Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	4	0.5457025920873124	0.06121852286647988	Q9WTQ8, O43615, Q2KI08, Q5XKA2	652	15	10539	4.310429447852761	1.0	0.9990643312375075	66.6690832576501
GOTERM_BP_DIRECT	GO:0019674~NAD metabolic process	3	0.4092769440654843	0.0650279220758295	Q7Q6A7, Q4G0N4, P58058	652	7	10539	6.927475898334794	1.0	0.999149477690138	68.9447111612595
GOTERM_BP_DIRECT	GO:0038128~ERBB2 signaling pathway	3	0.4092769440654843	0.0650279220758295	P40818, P42336, Q93034	652	7	10539	6.927475898334794	1.0	0.999149477690138	68.9447111612595
GOTERM_BP_DIRECT	GO:0070987~error-free translesion synthesis	3	0.4092769440654843	0.0650279220758295	P35250, Q96PM5, P40937	652	7	10539	6.927475898334794	1.0	0.999149477690138	68.9447111612595
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	6	0.8185538881309686	0.06846585497027892	Q24523, O35453, Q6SKR2, Q8INB9, Q9W4S7, Q9JI92	652	36	10539	2.694018404907976	1.0	0.9991896411152115	70.87197320788603
GOTERM_BP_DIRECT	GO:0022416~chaeta development	4	0.5457025920873124	0.07200967792169309	O46036, O61307, P40320, Q9VPQ6	652	16	10539	4.041027607361963	1.0	0.9992341020367511	72.74025057491286
GOTERM_BP_DIRECT	GO:0016477~cell migration	10	1.364256480218281	0.08288661464490149	P58751, Q9VSL7, O15530, D3ZFD0, Q03206, Q9VH90, O01367, Q13796, O35413, P62484	652	86	10539	1.8795477243544014	1.0	0.9996509248369472	77.79408950467715
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	3	0.4092769440654843	0.08323931059537516	Q99816, Q8NEZ2, Q9H9H4	652	8	10539	6.0615414110429455	1.0	0.999536074358959	77.94214428897969
GOTERM_BP_DIRECT	GO:0044262~cellular carbohydrate metabolic process	3	0.4092769440654843	0.08323931059537516	P16278, Q3LXA3, Q9TRY9	652	8	10539	6.0615414110429455	1.0	0.999536074358959	77.94214428897969
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	3	0.4092769440654843	0.08323931059537516	P08648, Q05397, P42336	652	8	10539	6.0615414110429455	1.0	0.999536074358959	77.94214428897969
GOTERM_BP_DIRECT	GO:0008088~axo-dendritic transport	3	0.4092769440654843	0.08323931059537516	P17210, Q3UHA3, Q24246	652	8	10539	6.0615414110429455	1.0	0.999536074358959	77.94214428897969
GOTERM_BP_DIRECT	GO:0008361~regulation of cell size	4	0.5457025920873124	0.08358298332298833	Q8INB9, Q9W4S7, Q8K4Q0, P62998	652	17	10539	3.8033201010465536	1.0	0.9993962832484025	78.0855159373797
GOTERM_BP_DIRECT	GO:0097352~autophagosome maturation	4	0.5457025920873124	0.08358298332298833	Q99816, Q9VWB0, Q9V359, P46462	652	17	10539	3.8033201010465536	1.0	0.9993962832484025	78.0855159373797
GOTERM_BP_DIRECT	GO:0075733~intracellular transport of virus	4	0.5457025920873124	0.08358298332298833	Q99816, Q8NEZ2, P78406, Q9H9H4	652	17	10539	3.8033201010465536	1.0	0.9993962832484025	78.0855159373797
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	8	1.0914051841746248	0.0923857910185609	Q7RTS1, D3ZFD0, P20483, Q99JX3, P98198, Q17QB7, Q9VF78, Q921L5	652	63	10539	2.052585451358458	1.0	0.9996392048052718	81.47205511509475
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	9	1.227830832196453	0.09596045694026747	Q5U239, Q7RTS1, Q9WTS8, Q9XSC1, Q8SQA4, Q86W33, Q6F3F9, Q9HAR2, P62998	652	76	10539	1.9141709719082984	1.0	0.9996491950760032	82.70103418915795
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	20	2.728512960436562	0.09914265460670735	Q6PAV2, P18101, Q3ULA2, Q86Y01, M9PBE2, Q8S920, Q9HCI7, Q5PPX5, Q96PM5, Q7Z7E8, A0A0G2JZ79, P52478, Q9CR14, Q54MZ3, Q9R1K5, Q5ZJI9, Q9R1R2, O95714, Q9VZF4, P46462	652	224	10539	1.4432241454864154	1.0	0.9996471391423218	83.73004798655104
